"","1","2","3","4","5","6","7","8","9","10"
"1169",4.94128110948232e-05,0.000123264031555592,0.000225264086194667,7.54516319110102e-05,0.000149818151760622,7.92489636673982e-05,0.000179613232838621,0.000203353483814911,0.000171154723870379,0.00014568089262656
"1170",2.74515617193462e-05,6.57408168296491e-05,0.00012461417534173,6.10798924993892e-05,0.000139485865432303,1.82882223847842e-05,7.98281034838315e-05,0.000110920082080861,8.55773619351894e-05,7.28404463132801e-05
"1171",0.00036236061469537,0.000386227298874189,0.000330706849945361,0.000273063048820799,0.000284137874028765,0.000268227261643502,0.000153003865010677,0.000212596823988316,0.000456412596987677,0.000311227361520379
"1172",0.000164709370316077,0.000115046429451886,0.000273192615172255,3.95222833819577e-05,0.000309968589849562,4.87685930260912e-05,5.32187356558877e-05,0.000110920082080861,0.000171154723870379,7.28404463132801e-05
"1173",0.000549031234386924,0.000410880105185307,0.000627863729606411,0.000348514680731809,0.000588940320714168,0.000316995854669593,0.000252788994365466,0.000332760246242582,0.00108397991784573,0.000450286395391186
"1174",9.88256221896464e-05,0.000189004848385241,0.000206092674603631,6.10798924993892e-05,0.000273805587700446,5.48646671543526e-05,7.98281034838315e-05,8.31900615606456e-05,0.000142628936558649,5.29748700460219e-05
"1175",0.000109806246877385,0.000221875256800066,0.000316328291252085,0.000154496198674926,0.000309968589849562,0.000201170446232626,0.000192917916752593,0.000110920082080861,0.000285257873117298,0.000158924610138066
"1176",0.000301967178912808,0.000139699235763004,0.000220471233296908,9.70092410284417e-05,0.000480451314266821,6.70568154108754e-05,0.000146351523053691,0.000147893442774481,0.000114103149246919,6.62185875575274e-05
"1177",0.000225102806098639,0.000353356890459364,0.000359463967331915,0.000258691309409178,0.000594106463878327,0.000243842965130456,0.000239484310451494,0.000378976947109608,0.000313783660429028,0.00041055524285667
"1178",0.000422754050477932,0.000378009696770482,0.000627863729606411,0.000398815768672482,0.000578608034385849,0.000384052670080468,0.000419097543290115,0.000480653689017063,0.000313783660429028,0.000324471079031884
"1179",5.49031234386924e-06,2.46528063111184e-05,2.87571173865532e-05,1.07788045587157e-05,0.000118821292775665,1.21921482565228e-05,3.99140517419157e-05,9.24334017340506e-06,0,0
"1180",0.000499618423292101,0.000476620922014956,0.000541592377446751,0.000352107615584714,0.000614771036534964,0.00039014874420873,0.000645277169827638,0.000268056865028747,0.000399361022364217,0.000370824090322153
"1181",0.000560011859074663,0.000484838524118662,0.000656620846992964,0.000470674465730587,0.000619937179699124,0.000298707632284809,0.000392488175462171,0.000674763832658569,0.000513464171611136,0.000450286395391186
"1182",0.000763153415797825,0.000994329854548443,0.000838749257107801,0.00113896034837096,0.00116238221193586,0.000847354303828335,0.000665234195698596,0.00074871055404581,0.00122660885440438,0.0009667913783399
"1183",0.000675308418295917,0.000640972964089079,0.000838749257107801,0.000492232074848019,0.000630269466027443,0.000512070226773958,0.00151008162423581,0.000628547131791544,0.000456412596987677,0.000503261265437208
"1184",0.000126277183908993,9.86112252444737e-05,0.000364256820229673,0.000100602175881347,0.000552777318565052,0.000121921482565228,0.000172960890881635,0.000221840164161721,0.000199680511182109,0.000152302751382313
"1185",0.00178984182410137,0.00129016353028186,0.000532006671651234,0.0010922521952832,0.000253141015043809,0.0021641063155328,0.00160321441163362,0.000813413935259645,0.000827247832040164,0.000973413237095653
"1186",0.000137257808596731,0.000189004848385241,0.00012461417534173,0.000111380980440063,0.000154984294924781,0.000109729334308705,0.000179613232838621,8.31900615606456e-05,0.000142628936558649,8.60841638247856e-05
"1187",0.00029098655422507,0.000295833675733421,0.00025402120358122,0.000190425547203978,0.000351297735162837,0.000225554742745672,0.000365878807634228,0.000231083504335127,0.000142628936558649,0.000304605502764626
"1188",0.00021961249375477,0.000139699235763004,0.000153371292728284,7.54516319110102e-05,0.000170482724417259,6.70568154108754e-05,0.000119742155225747,5.54600410404304e-05,0.000114103149246919,0.000105949740092044
"1189",0.000774134040485563,0.000197222450488947,0.000330706849945361,0.000201204351762694,0.000289304017192924,0.000164594001463058,0.000419097543290115,0.000138650102601076,0.000171154723870379,0.000192033903916829
"1190",0.000109806246877385,5.7523214725943e-05,0.00021088552750139,0.000208390221468504,0.000433956025789387,0.000109729334308705,0.000292703046107382,0.000443680328323443,0.000114103149246919,0.000158924610138066
"1191",0.000516089360323709,0.000221875256800066,0.000613485170913134,0.000423966312642819,0.000687097040833196,0.000353572299439161,0.000631972485913666,0.000637790471964949,0.000570515746234596,0.000311227361520379
"1192",3.29418740632155e-05,8.21760210370614e-05,0.000100649910852936,1.79646742645262e-05,0.000196313440238056,4.87685930260912e-05,2.66093678279438e-05,3.69733606936202e-05,0,4.63530112902692e-05
"1193",0.000466676549228886,0.000599884953570548,0.000637449435401929,0.00050660381425964,0.00089890891056373,0.000554742745671787,0.000572101408300792,0.000434436988150038,0.000570515746234596,0.000542992417971725
"1194",0.000153728745628339,0.000262963267318596,0.000244435497785702,0.000237133700291746,0.000351297735162837,0.000128017556693489,0.000286050704150396,0.000425193647976633,0.000285257873117298,0.000165546468893818
"1195",0.000554521546730794,0.000525926534637193,0.000383428231820709,0.000679064687199092,0.000315134733013721,0.000780297488417459,0.00055879672438682,0.000674763832658569,0.000798722044728434,0.000609211005529252
"1196",0.000730211541734609,0.000854630618785438,0.000814784992619007,0.000758109253963007,0.000790419904116383,0.00095708363813704,0.000977894267676936,0.000878117316473481,0.000798722044728434,0.000754891898155812
"1197",0.000263534992505724,0.000427315309392719,0.000426563907900539,0.000380851094407956,0.000371962307819474,0.000207266520360888,0.000272746020236424,0.000323516906069177,0.000285257873117298,0.000423798960368175
"1198",0.000170199682659947,0.000558796943052017,0.000273192615172255,0.00021916902602722,0.000309968589849562,0.00021945866861741,0.000146351523053691,0.000194110143641506,0.000199680511182109,0.000284739926497368
"1199",0.000181180307347685,0.000139699235763004,0.000330706849945361,0.000208390221468504,0.000449454455281865,0.000158497927334796,0.000186265574795607,0.000268056865028747,0.000228206298493838,0.000172168327649571
"1200",0.000389812176414716,0.000353356890459364,0.000685377964379517,0.000233540765438841,0.000594106463878327,0.000298707632284809,0.000485620962859975,0.000489897029190468,0.000541989958922866,0.000245008773962851
"1201",0.000345889677663762,0.000197222450488947,0.000479285289775886,0.000326957071614377,0.000687097040833196,0.000298707632284809,0.000631972485913666,0.000462167008670253,0.000313783660429028,0.000238386915207099
"1202",0.000439224987509539,0.000953241844029912,0.000450528172389333,0.000747330449404291,0.000604438750206646,0.000792489636673982,0.000465663936989017,0.000489897029190468,0.000427886809675947,0.000768135615667318
"1203",0.00150983589456404,0.00127372832607445,0.000901056344778666,0.00129345654704589,0.000754256901967267,0.00170690075591319,0.00178282764447224,0.00100752407890115,0.00136923779096303,0.00125815316359302
"1204",0.000823546851580386,0.00100254745665215,0.000881884933187631,0.00161682068380736,0.000774921474623905,0.00121311875152402,0.000898066164193104,0.00130331096445011,0.00136923779096303,0.00176803628778598
"1205",0.00180631276113298,0.00082997781247432,0.00143785586932766,0.00112818154381225,0.000847247478922136,0.00134113630821751,0.000951284899848992,0.00144196106705119,0.00159744408945687,0.00127801873986028
"1206",0.000131767496252862,0.000131481633659298,0.000330706849945361,0.00014371739411621,0.000294470160357084,9.1441111923921e-05,0.000232831968494508,0.000231083504335127,0.000171154723870379,0.000192033903916829
"1207",0.000916882161426164,0.000608102555674254,0.00115507754835989,0.000973685345137322,0.00100223177384692,0.000731528895391368,0.00139033946901006,0.0012848242841033,0.00136923779096303,0.000728404463132801
"1208",0.000565502171418532,0.000279398471526009,0.000881884933187631,0.000463488596024777,0.000702595470325674,0.000335284077054377,0.000931327873978034,0.000628547131791544,0.000285257873117298,0.000324471079031884
"1209",0.000323928428288285,0.00025474566521489,0.000153371292728284,0.00021198315632141,0.00024280872871549,0.000188978297976103,0.000332617097849298,0.000203353483814911,5.70515746234596e-05,0.000158924610138066
"1210",0.000570992483762401,0.000525926534637193,0.000608692318015376,0.00043833805205444,0.000563109604893371,0.000530358449158742,0.000651929511784624,0.000480653689017063,0.000484938384299407,0.000324471079031884
"1211",0.000225102806098639,0.00025474566521489,0.000393013937616227,0.000114973915292968,0.000315134733013721,0.000140209704950012,0.000153003865010677,0.000138650102601076,0.000171154723870379,8.60841638247856e-05
"1212",0.00103766903299129,0.000657408168296491,0.000733306493357106,0.00072577284028686,0.000945404199041164,0.000755913191904414,0.000964589583762964,0.000915090677167101,0.000656093108169785,0.000781379333178823
"1213",0.00109806246877385,0.000501273728326074,0.00125093460631506,0.000686250556904902,0.001296701934204,0.000701048524750061,0.00146351523053691,0.000878117316473481,0.000912825193975354,0.000615832864285005
"1214",0.000960804660177118,0.00156134439970417,0.00150495580989628,0.00159885600954283,0.00104872706232435,0.00151182638380883,0.000844847428537216,0.00173774795260015,0.00139776357827476,0.00153627123133464
"1215",0.000378831551726978,0.000698496178815022,0.000287571173865532,0.000589241315876461,0.000216978012894693,0.000518166300902219,0.00031266007197834,0.000452923668496848,0.000541989958922866,0.000463530112902692
"1216",0.00113649465518093,0.00165995562494864,0.000776442169436936,0.00140124459263305,0.00105389320548851,0.00213362594489149,0.000884761480279132,0.00103525409942137,0.00116955727978092,0.00139059033870808
"1217",0.000554521546730794,0.000805325006163202,0.000613485170913134,0.000804817407050775,0.000604438750206646,0.000902218970982687,0.000631972485913666,0.000647033812138354,0.000513464171611136,0.000668807734331027
"1218",0.000516089360323709,0.00046840331991125,0.00042177105500278,0.000247912504850462,0.000387460737311952,0.000274323335771763,0.000432402227204087,0.000480653689017063,0.000399361022364217,0.000225143197695593
"1219",0.00057648279610627,0.000460185717807544,0.000445735319491574,0.000233540765438841,0.000346131591998677,0.000310899780541331,0.000266093678279438,0.000249570184681937,0.000513464171611136,0.000278118067741615
"1220",0.000642366544232701,0.000517708932533487,0.000627863729606411,0.000668285882640376,0.000444288312117705,0.000707144598878322,0.000372531149591214,0.000563843750577709,0.000570515746234596,0.000741648180644307
"1221",0.000241573743130247,0.000156134439970417,0.000369049673127432,0.000226354895733031,0.000521780459580096,0.000115825408436967,0.000252788994365466,0.000231083504335127,0.000114103149246919,0.000185412045161077
"1222",4.39224987509539e-05,0.000115046429451886,5.27213818753475e-05,4.67081530877682e-05,0.000253141015043809,4.87685930260912e-05,1.99570258709579e-05,0.000120163422254266,8.55773619351894e-05,7.28404463132801e-05
"1223",0.00122433965268284,0.00158599720601528,0.00120300607733747,0.0014371739411621,0.000800752190444702,0.00130455986344794,0.00109763642290268,0.00166380123121291,0.00139776357827476,0.00143032149124259
"1224",0.00094433372314551,0.000977894650341031,0.000824370698414524,0.000926977192049554,0.000857579765250455,0.00151182638380883,0.000964589583762964,0.00112768750115542,0.000599041533546326,0.00082111048571334
"1225",7.13740604703002e-05,0.000115046429451886,0.000273192615172255,9.34163061755364e-05,0.000377128450983634,3.65764447695684e-05,0.00027939836219341,0.000314273565895772,0.000114103149246919,0.000245008773962851
"1226",0.00114747527986867,0.00156956200180787,0.00133720595847472,0.00161682068380736,0.00132769879318896,0.00148134601316752,0.00110428876485967,0.00179320799364058,0.00156891830214514,0.00158924610138066
"1227",0.000258044680161854,0.000139699235763004,0.000440942466593815,0.000172460872939452,0.000253141015043809,0.000115825408436967,0.000292703046107382,0.000305030225722367,0.000114103149246919,0.000152302751382313
"1228",0.000779624352829432,0.000928589037718794,0.000862713521596595,0.00094494186631408,0.000774921474623905,0.000743721043647891,0.000798281034838315,0.000989037398554342,0.000855773619351894,0.00108598483594345
"1229",0.00043373467516567,0.000164352042074123,0.000383428231820709,0.000176053807792357,0.000397793023640271,0.000213362594489149,0.000319312413935326,0.000314273565895772,0.000228206298493838,0.000158924610138066
"1230",7.13740604703002e-05,0.000197222450488947,0.000177335557217078,2.51505439703367e-05,0.000304802446685403,4.26725188978298e-05,7.31757615268455e-05,4.62167008670253e-05,8.55773619351894e-05,4.63530112902692e-05
"1231",0.000422754050477932,0.000624537759881667,0.000460113878184851,0.000391629898966672,0.000475285171102662,0.000316995854669593,0.000472316278946003,0.000443680328323443,0.000599041533546326,0.000509883124192961
"1232",0.000422754050477932,0.000435532911496425,0.000517628112957957,0.000262284244262083,0.000526946602744255,0.000365764447695684,0.000452359253075045,0.000295786885548962,0.000342309447740758,0.000324471079031884
"1233",0.000120786871565123,0.000238310461007478,0.000186921263012596,0.000100602175881347,0.000227310299223012,6.0960741282614e-05,0.000139699181096705,0.000138650102601076,0.000114103149246919,9.27060225805384e-05
"1234",0.000164709370316077,5.7523214725943e-05,0.000177335557217078,0.000161682068380736,0.00024280872871549,0.000103633260180444,0.000259441336322452,0.000258813524855342,8.55773619351894e-05,8.60841638247856e-05
"1235",0.000126277183908993,7.39584189333552e-05,0.000220471233296908,0.000114973915292968,0.000227310299223012,0.000176786149719581,7.31757615268455e-05,0.000175623463294696,0.000285257873117298,0.000178790186405324
"1236",0.000175689995003816,0.000131481633659298,0.000115028469546213,0.000183239677498168,0.000175648867581418,0.000121921482565228,0.000113089813268761,0.000175623463294696,0.000171154723870379,0.000165546468893818
"1237",0.000636876231888832,0.000262963267318596,0.000527213818753475,0.000319771201908567,0.000470119027938502,0.000329188002926116,0.000465663936989017,0.000342003586415987,0.000342309447740758,0.00026487435023011
"1238",0.000208631869067031,8.21760210370614e-05,0.000287571173865532,4.67081530877682e-05,0.000346131591998677,6.0960741282614e-05,0.000359226465677242,4.62167008670253e-05,5.70515746234596e-05,6.62185875575274e-05
"1239",0.000752172791110086,0.000813542608266908,0.000594313759322099,0.000729365775139765,0.000423623739461068,0.00109119726895879,0.0003791834915482,0.00069325051300538,0.000713144682793245,0.000562857994238983
"1240",0.000307457491256678,0.000238310461007478,0.000440942466593815,0.000197611416909789,0.000464952884774343,0.000213362594489149,0.000212874942623551,0.000295786885548962,0.000399361022364217,0.000258252491474357
"1241",0.000269025304849593,0.000221875256800066,0.000301949732558808,0.000194018482056883,0.000351297735162837,0.000170690075591319,0.000319312413935326,0.000221840164161721,8.55773619351894e-05,0.000165546468893818
"1242",0.000318438115944416,0.000443750513600131,0.000349878261536397,0.000531754358229977,0.000346131591998677,0.000451109485491344,0.000232831968494508,0.000360490266762797,0.000656093108169785,0.000470151971658445
"1243",0.000109806246877385,9.03936231407675e-05,0.000230056939092425,0.000136531524410399,0.000191147297073897,4.26725188978298e-05,0.000206222600666565,0.000147893442774481,0.000114103149246919,8.60841638247856e-05
"1244",0.000131767496252862,0.000394444900977895,0.000460113878184851,0.000258691309409178,0.000604438750206646,0.000182882223847842,0.000385835833505186,0.000388220287283013,0.000256732085805568,0.000258252491474357
"1245",0.000351379990007632,4.93056126222368e-05,0.000325913997047603,0.00043115218234863,0.000392626880476112,0.000158497927334796,0.000572101408300792,0.000462167008670253,0.000285257873117298,0.000278118067741615
"1246",0.000159219057972208,0.000230092858903772,0.000182128410114837,0.000276655983673704,0.000309968589849562,0.000182882223847842,0.000166308548924649,0.000249570184681937,8.55773619351894e-05,0.000245008773962851
"1247",0.000823546851580386,0.000205440052592653,0.000766856463641418,0.000240726635144652,0.000692263183997355,0.000170690075591319,0.000199570258709579,0.000194110143641506,0.0013407120036513,0.000284739926497368
"1248",0.000664327793608178,0.000484838524118662,0.000656620846992964,0.000474267400583493,0.000516614316415937,0.000408436966593514,0.000532187356558877,0.000582330430924519,0.000941350981287084,0.000463530112902692
"1249",7.68643728141694e-05,0.000246528063111184,0.000282778320967773,0.000104195110734252,0.00024280872871549,0.000103633260180444,9.31327873978034e-05,0.000286543545375557,0.000114103149246919,0.000139059033870808
"1250",0.00109257215642998,0.0021365765469636,0.000579935200628822,0.00195455655998045,0.000619937179699124,0.00183491831260668,0.00122403092008542,0.00134028432514373,0.000998402555910543,0.00224481011820018
"1251",0.000115296559221254,0.000131481633659298,0.000244435497785702,3.95222833819577e-05,0.000232476442387171,7.31528895391368e-05,6.65234195698596e-05,8.31900615606456e-05,0.000142628936558649,7.28404463132801e-05
"1252",0.000592953733137878,0.000764236995644671,0.000944192020858496,0.000808410341903681,0.000873078194742933,0.000841258229700073,0.000638624827870652,0.00100752407890115,0.00102692834322227,0.000933682084561136
"1253",0.0001427481209406,0.00014791683786671,0.000292364026763291,0.000132938589557494,0.00024280872871549,0.000103633260180444,0.000212874942623551,0.000175623463294696,0.000199680511182109,9.93278813362911e-05
"1254",0.000883940287362948,0.000427315309392719,0.00102087766722264,0.000625170664405513,0.000831749049429658,0.000542550597415265,0.000612015460042708,0.00080417059508624,0.000884299406663624,0.000642320299308016
"1255",0.000301967178912808,0.000320486482044539,0.000354671114434156,0.000158089133527831,0.000501115886923458,0.000176786149719581,0.000172960890881635,0.000194110143641506,0.000199680511182109,0.000225143197695593
"1256",0.00177337088706977,0.00112581148820774,0.00156247004466939,0.00238570874232908,0.000878244337907092,0.00233479639112412,0.00212209708427852,0.00261586526907363,0.00225353719762665,0.00164222097142668
"1257",0.000329418740632155,0.000345139288355658,0.000498456701366922,0.00028743478823242,0.000692263183997355,0.000146305779078274,0.000226179626537523,0.000369733606936202,0.000285257873117298,0.000297983644008873
"1258",0.00153179714393952,0.00159421480811899,0.00104963478460919,0.00142639513660338,0.000640601752355761,0.00187149475737625,0.00242810481429987,0.00107222746011499,0.00119808306709265,0.00152302751382313
"1259",0.000516089360323709,0.000312268879940833,0.00071413508176607,0.00051378968396545,0.000645767895519921,0.00039014874420873,0.000545492040472848,0.00082265727543305,0.000741670470104975,0.000377445949077906
"1260",0.000916882161426164,0.00144629797025228,0.000872299227392113,0.00155933372616088,0.00065093403868408,0.00135332845647403,0.000891413822236118,0.00102601075924796,0.001055454130534,0.00166870840644969
"1261",0.000384321864070847,0.00072314898512614,0.000455321025287092,0.000585648381023555,0.000640601752355761,0.000658376005852231,0.00055879672438682,0.000517627049710683,0.000541989958922866,0.000542992417971725
"1262",0.000373341239383109,0.000402662503081601,0.000330706849945361,0.000204797286615599,0.000284137874028765,0.000158497927334796,0.000259441336322452,0.000314273565895772,0.000342309447740758,0.000297983644008873
"1263",0.000818056539236517,0.000731366587229846,0.000656620846992964,0.000675471752346186,0.000614771036534964,0.000579127042184833,0.000651929511784624,0.000554600410404304,0.000599041533546326,0.000648942158063768
"1264",0.000356870302351501,5.7523214725943e-05,0.000637449435401929,0.000165275003233641,0.000428789882625227,0.000134113630821751,0.000166308548924649,0.000258813524855342,0.000627567320858056,0.000105949740092044
"1265",0.000285496241881201,0.000345139288355658,0.000436149613696056,0.000258691309409178,0.00048561745743098,0.000256035113386979,0.00027939836219341,0.000305030225722367,0.000399361022364217,0.000245008773962851
"1266",0.000527069985011447,0.000772454597748377,0.000479285289775886,0.000420373377789914,0.000346131591998677,0.000438917337234821,0.000385835833505186,0.000526870389884088,0.000627567320858056,0.000523126841704466
"1267",0.000916882161426164,0.000706713780918728,0.000872299227392113,0.000639542403817134,0.000867912051578773,0.000573030968056572,0.000844847428537216,0.00080417059508624,0.000969876768598813,0.000562857994238983
"1268",0.000444715299853409,0.000969677048237324,0.000637449435401929,0.00065750707808166,0.000418457596296909,0.000768105340160936,0.000924675532021048,0.000868873976300076,0.000855773619351894,0.000536370559215972
"1269",0.000197651244379293,0.000262963267318596,0.000532006671651234,0.000172460872939452,0.00049078360059514,0.000164594001463058,0.000292703046107382,0.000258813524855342,0.000285257873117298,0.000172168327649571
"1270",0.000252554367817985,0.000139699235763004,0.000656620846992964,0.000111380980440063,0.000656100181848239,0.000121921482565228,0.000266093678279438,0.000147893442774481,5.70515746234596e-05,9.27060225805384e-05
"1271",0.000153728745628339,0.00014791683786671,0.000234849791990184,0.000136531524410399,0.000470119027938502,0.000182882223847842,0.000259441336322452,0.000184866803468101,0.000114103149246919,0.000198655762672582
"1272",0.000389812176414716,0.000542361738844605,0.000393013937616227,0.000330550006467283,0.000356463878326996,0.000414533040721775,9.97851293547894e-05,0.000184866803468101,0.000456412596987677,0.000675429593086779
"1273",0.000225102806098639,0.000221875256800066,0.000277985468070014,8.62304364697259e-05,0.000273805587700446,9.75371860521824e-05,0.000192917916752593,0.000138650102601076,0.000114103149246919,0.000105949740092044
"1274",0.000450205612197278,0.000501273728326074,0.000891470638983148,0.000768888058521723,0.000842081335757976,0.000615703486954401,0.000991198951590908,0.000998280738727747,0.00128366042902784,0.000615832864285005
"1275",9.88256221896464e-05,0.000131481633659298,0.000225264086194667,8.26375016168207e-05,0.000309968589849562,6.0960741282614e-05,5.98710776128736e-05,7.39467213872405e-05,2.85257873117298e-05,0.000132437175115055
"1276",0.000186670619691554,9.86112252444737e-05,0.000186921263012596,0.000168867938086547,0.000232476442387171,0.000109729334308705,0.000252788994365466,0.000194110143641506,8.55773619351894e-05,8.60841638247856e-05
"1277",0.000153728745628339,0.00014791683786671,0.000263606909376737,5.7486957646484e-05,0.000433956025789387,7.31528895391368e-05,0.000206222600666565,0.000157136782947886,0.000256732085805568,9.93278813362911e-05
"1278",0.000131767496252862,0.000131481633659298,0.000196506968808113,0.000176053807792357,0.000191147297073897,0.000176786149719581,0.000139699181096705,0.000240326844508532,0.000228206298493838,0.000165546468893818
"1279",0.000400792801102455,0.000386227298874189,0.000469699583980368,0.00029462065793823,0.000645767895519921,0.000341380151182638,0.000359226465677242,0.000489897029190468,0.000427886809675947,0.000291361785253121
"1280",0.000620405294857224,0.000501273728326074,0.000939399167960737,0.000488639139995114,0.000981567201190279,0.000579127042184833,0.000332617097849298,0.000619303791618139,0.000484938384299407,0.000609211005529252
"1281",2.74515617193462e-05,4.10880105185307e-05,0.000162956998523801,0.000100602175881347,0.000444288312117705,4.87685930260912e-05,0.000299355388064368,0.000120163422254266,8.55773619351894e-05,5.29748700460219e-05
"1282",0.00130120402549701,0.00068206097460761,0.00131803454688369,0.000959313605725701,0.00133803107951728,0.00108510119483053,0.0011841168683435,0.00129406762427671,0.00151186672752168,0.00089395093202662
"1283",0.0002141221814109,0.000238310461007478,0.000258814056478979,0.000168867938086547,0.00040812530996859,0.000109729334308705,0.000219527284580537,0.000221840164161721,0.000313783660429028,0.000198655762672582
"1284",0.000647856856576571,0.000336921686251952,0.000340292555740879,0.000750923384257197,0.00056827574805753,0.000493782004389173,0.000492273304816961,0.000305030225722367,0.0023961661341853,0.000225143197695593
"1285",0.000164709370316077,0.000123264031555592,0.000258814056478979,0.000168867938086547,0.000371962307819474,7.31528895391368e-05,0.000306007730021354,0.000258813524855342,0.000171154723870379,0.000132437175115055
"1286",0.000120786871565123,0.00025474566521489,0.000234849791990184,0.000129345654704589,0.00024797487187965,0.000146305779078274,0.000306007730021354,0.000129406762427671,0.000142628936558649,0.000185412045161077
"1287",0.000411773425790193,0.000279398471526009,0.000230056939092425,0.000222761960880125,0.000144652008596462,0.000201170446232626,0.000153003865010677,0.000203353483814911,0.000285257873117298,0.000278118067741615
"1288",0.000351379990007632,0.000221875256800066,0.000450528172389333,0.000186832612351073,0.000563109604893371,0.000128017556693489,0.000332617097849298,0.000295786885548962,0.000285257873117298,0.000112571598847797
"1289",0.000137257808596731,0.000221875256800066,0.000594313759322099,0.000197611416909789,0.000470119027938502,0.000170690075591319,0.000172960890881635,0.000268056865028747,0.000228206298493838,0.000192033903916829
"1290",0.000889430599706817,0.000969677048237324,0.000675792258584,0.00111021686954772,0.000666432468176558,0.00118263838088271,0.00105107002920378,0.000859630636126671,0.000884299406663624,0.000999900672118664
"1291",0.000587463420794009,0.000698496178815022,0.000872299227392113,0.000779666863080439,0.000780087617788064,0.000627895635210924,0.00093798021593502,0.000970550718207531,0.000969876768598813,0.000655564016819521
"1292",0.000587463420794009,0.000419097707289013,0.00071413508176607,0.000283841853379515,0.000826582906265498,0.0003474762253109,0.000771671667010371,0.000406706967629823,0.000570515746234596,0.000384067807833659
"1293",0.000993746534240333,0.00184896047333388,0.000762063610743659,0.00285279027320677,0.000464952884774343,0.00245671787368934,0.000991198951590908,0.0020058048176289,0.00176859881332725,0.00274144952488163
"1294",0.00072472122939074,0.00144629797025228,0.000618278023810893,0.000463488596024777,0.000588940320714168,0.000932699341623994,0.00087145679636516,0.00078568391473943,0.00102692834322227,0.000715160745621296
"1295",9.88256221896464e-05,0.000189004848385241,0.000345085408638638,0.000154496198674926,0.000640601752355761,0.000121921482565228,0.000212874942623551,0.000212596823988316,0.000114103149246919,0.000105949740092044
"1296",0.000598444045481747,0.000320486482044539,0.000738099346254865,0.000822782081315302,0.000459786741610183,0.000377956595952207,0.000791628692881329,0.000674763832658569,0.000627567320858056,0.000456908254146939
"1297",0.000192160932035424,0.00014791683786671,0.000383428231820709,0.000280248918526609,0.000413291453132749,0.000188978297976103,0.000325964755892312,0.000545357070230899,0.000171154723870379,0.000278118067741615
"1298",0.000263534992505724,0.000493056126222368,0.000498456701366922,0.000452709791466061,0.000552777318565052,0.000536454523287003,0.000718452931354483,0.000776440574566025,0.000513464171611136,0.000529748700460219
"1299",0.000137257808596731,0.000139699235763004,0.000249228350683461,0.000122159784998778,0.000423623739461068,0.000115825408436967,0.000106437471311775,0.000110920082080861,0.000199680511182109,0.000105949740092044
"1300",0.000301967178912808,0.000172569644177829,0.000249228350683461,9.34163061755364e-05,0.000309968589849562,0.000201170446232626,0.000286050704150396,0.000120163422254266,0.000171154723870379,8.60841638247856e-05
"1301",0.000494128110948232,0.000550579340948311,0.000747685052050382,0.000481453270289303,0.000738758472474789,0.000518166300902219,0.000565449066343806,0.000887360656646886,0.000741670470104975,0.000549614276727477
"1302",0.000230593118442508,0.000221875256800066,0.00037863537892295,0.000165275003233641,0.000439122168953546,0.000164594001463058,0.000325964755892312,0.000342003586415987,0.000228206298493838,0.000304605502764626
"1303",2.1961249375477e-05,2.46528063111184e-05,0.00016774985142156,9.34163061755364e-05,0.000253141015043809,1.21921482565228e-05,8.64804454408174e-05,0.000101676741907456,0.000142628936558649,5.95967288017747e-05
"1304",0.00057648279610627,0.000632755361985373,0.000728513640459347,0.000531754358229977,0.000604438750206646,0.000640087783467447,0.000691843563526539,0.000499140369363873,0.000684618895481515,0.000695295169354038
"1305",5.49031234386924e-05,0.00010682882734818,0.000182128410114837,6.10798924993892e-05,0.000433956025789387,6.70568154108754e-05,6.65234195698596e-05,6.47033812138354e-05,5.70515746234596e-05,8.60841638247856e-05
"1306",0.000334909052976024,0.000369792094666776,0.000532006671651234,0.000556904902200313,0.000640601752355761,0.000396244818336991,0.000498925646773947,0.000868873976300076,0.000570515746234596,0.000490017547925703
"1307",9.88256221896464e-05,0.000180787246281535,0.00025402120358122,0.000136531524410399,0.000749090758803108,0.000188978297976103,0.000252788994365466,0.000129406762427671,0.000285257873117298,0.000178790186405324
"1308",0.000345889677663762,0.000402662503081601,0.000325913997047603,0.000664692947787471,0.000428789882625227,0.000798585710802243,0.000545492040472848,0.000619303791618139,0.000399361022364217,0.000695295169354038
"1309",0.000812566226892648,0.00126551072397075,0.000762063610743659,0.00139046578807433,0.000826582906265498,0.00114606193611314,0.00105107002920378,0.00141423104653097,0.00125513464171611,0.00175479257027448
"1310",0.000137257808596731,0.000221875256800066,0.000436149613696056,0.000237133700291746,0.00040812530996859,0.000152401853206535,0.000146351523053691,0.000351246926589392,0.000142628936558649,0.000271496208985862
"1311",0.00124630090205832,0.000747801791437259,0.000987327696938325,0.000934163061755364,0.000847247478922136,0.000743721043647891,0.000771671667010371,0.000720980533525595,0.00128366042902784,0.000774757474423071
"1312",8.78449975019079e-05,9.03936231407675e-05,0.000129407028239489,0.000107788045587157,0.000206645726566375,7.92489636673982e-05,0.000113089813268761,0.000110920082080861,5.70515746234596e-05,8.60841638247856e-05
"1313",6.03934357825617e-05,3.28704084148246e-05,0.000196506968808113,5.7486957646484e-05,0.000382294594147793,7.31528895391368e-05,0.000146351523053691,0.000240326844508532,5.70515746234596e-05,9.27060225805384e-05
